PARAMETERS:
PAR,version,IMPORT_WAVE
14486,6.731651243272403,8.973
13493,6.731665562551328,6.987
14431,6.731677746745074,8.863
14487,6.731720084720315,8.975
14430,6.731754661927442,8.861
14488,6.731791082038927,8.977
14429,6.731834294717741,8.859
14489,6.731863999549736,8.979000000000001
14428,6.731916556368601,8.857
14490,6.731938969930219,8.981
14427,6.732001469240754,8.855
14491,6.732015905285559,8.983
14426,6.732089035214806,8.853
14492,6.732094740925207,8.985
14493,6.732175620368395,8.987
14425,6.732179254205927,8.851
276,6.732248854692846,-19.447
14494,6.732258317372673,8.989
14424,6.7322721055950066,8.849
14495,6.732342886793996,8.991
14423,6.73236764420661,8.847
13785,6.732368463502609,7.571
14496,6.732429349921551,8.993
14422,6.73246585996552,8.845
14497,6.732517439988386,8.995000000000001
14421,6.732566786592086,8.843
14498,6.732607345963525,8.997
14420,6.732670424297878,8.841
14499,6.732699066054747,8.999
14419,6.732776777116705,8.839
14500,6.732792486893798,9.001
14418,6.732885894505514,8.837
14501,6.732887704985244,9.003
277,6.73289869769124,-19.445
14502,6.732984628749147,9.005
14417,6.7329977029307155,8.835
14503,6.733083258506976,9.007
14416,6.733112157111108,8.833
14504,6.733183660706359,9.009
14415,6.733229187965446,8.831
14505,6.733285755477773,9.011000000000001
14414,6.733348690380643,8.829
14506,6.7333894727942045,9.013
15204,6.733406862812783,10.409
14413,6.7334706644892846,8.827
14507,6.73349491294367,9.015
14959,6.7335479443696045,9.919
278,6.733548540663218,-19.443
14412,6.733595015546497,8.825000000000001
14508,6.733601854175854,9.017
13492,6.73361954974922,6.985
14509,6.733710312451056,9.019
14411,6.733721679611499,8.823
14510,6.733820411007866,9.021
14410,6.733850597468863,8.821
14511,6.733932138592102,9.023
13784,6.733949084405694,7.569
14409,6.733981665287246,8.819
14512,6.734045414077634,9.025
14408,6.734114842005305,8.817
14513,6.73416033526456,9.027000000000001
279,6.73419838362432,-19.441
14407,6.7342501012588585,8.815
14514,6.734276874107875,9.029
14406,6.734387392136453,8.813
14515,6.734394937951372,9.031
14516,6.734514492986174,9.033
14405,6.734526631843918,8.811
14517,6.73463549730587,9.035
14404,6.734667757140267,8.809000000000001
14518,6.734758004380226,9.037
14403,6.734810764123302,8.807
280,6.734848226596488,-19.439
14519,6.734881892967173,9.039
14402,6.734955616503692,8.805
14520,6.735007307374111,9.041
14401,6.735102272792278,8.803
14521,6.7351342322294565,9.043000000000001
14400,6.735250734479223,8.801
14522,6.735262622607082,9.045
14523,6.735392505841799,9.047
14399,6.735400894569973,8.799
281,6.735498069567199,-19.437
14524,6.735523839639165,9.049
13783,6.735534279073991,7.567
14398,6.735552687370783,8.797
14525,6.735656699168466,9.051
14397,6.735706096821183,8.795
13491,6.735762145962525,6.9830000000000005
14526,6.735790972859302,9.053
14396,6.735861281615258,8.793000000000001
14527,6.73592677873631,9.055
14960,6.735930900708101,9.921
14395,6.736018160308478,8.791
14528,6.736063774517439,9.057
282,6.736147912503758,-19.435
14394,6.736176556889176,8.789
14529,6.736202184379811,9.059000000000001
14393,6.736336453171523,8.787
14530,6.736341987487878,9.061
15205,6.7363846334791555,10.411
14531,6.736483145383241,9.063
14392,6.73649786440551,8.785
14532,6.73662571920316,9.065
14391,6.736660761167298,8.783
14533,6.736769713183225,9.067
283,6.7367977554883085,-19.433
14390,6.736825099735988,8.781
14534,6.736915052649543,9.069
14389,6.736990849774867,8.779
14535,6.737061717994783,9.071
13782,6.737124349362817,7.565
14388,6.737157990258742,8.777000000000001
14536,6.737209792648122,9.073
14387,6.737326432622258,8.775
14537,6.737359157383829,9.075000000000001
284,6.737447598462714,-19.431
14386,6.7374962337885895,8.773
14538,6.737509899163442,9.077
14539,6.7376619655316725,9.079
14385,6.737667360917478,8.771
14540,6.737815335483056,9.081
14384,6.737839775129357,8.769
14541,6.737970055628406,9.083
14383,6.738013492229944,8.767
13490,6.738092328289572,6.981
285,6.738097441506601,-19.429000000000002
14542,6.738126263317821,9.085
14382,6.738188617498135,8.765
14961,6.738234894669048,9.923
14543,6.738283836610455,9.087
14381,6.738364994015037,8.763
14544,6.738442588522807,9.089
14380,6.7385426064489575,8.761000000000001
14545,6.738602583697132,9.091
13781,6.738720397796858,7.563
14379,6.738721474097609,8.759
286,6.738747284528993,-19.427
14546,6.738763895929011,9.093
14378,6.738901503852714,8.757
14547,6.738926587419451,9.095
14377,6.739082751892385,8.755
14548,6.739090607345916,9.097
14549,6.7392559157681005,9.099
14376,6.739265186004704,8.753
287,6.739397127669515,-19.425
15206,6.739415390356602,10.413
14550,6.739422458687595,9.101
14375,6.73944880105678,8.751
14551,6.739590326777389,9.103
14374,6.739633683282497,8.749
14552,6.739759519630048,9.105
14373,6.7398198716926165,8.747
14553,6.739929922232684,9.107
14372,6.740007282605154,8.745000000000001
288,6.74004697080141,-19.423000000000002
14554,6.740101626817462,9.109
14371,6.740195859412064,8.743
14555,6.740274641412134,9.111
13780,6.740323734019841,7.561
14370,6.740385559971899,8.741
14556,6.740448993230749,9.113
14962,6.740478784873417,9.925
14369,6.740576365710763,8.739
14557,6.740624494163947,9.115
13489,6.740627423714963,6.979
289,6.740696813947725,-19.421
14368,6.740768390409099,8.737
14558,6.7408014119929565,9.117
14367,6.740961583398587,8.735
14559,6.740979654716732,9.119
14366,6.7411559216894705,8.733
14560,6.741159178446076,9.121
14561,6.741339936639789,9.123
290,6.741346657258483,-19.419
14365,6.741351378980006,8.731
14562,6.741521999038021,9.125
14364,6.741547972293157,8.729000000000001
14563,6.741705351002704,9.127
14363,6.741745708405208,8.727
14564,6.741890012684143,9.129
13779,6.741933146767074,7.559
14362,6.741944583186505,8.725
291,6.741996500601781,-19.417
14565,6.7420760089036165,9.131
14361,6.742144518437816,8.723
14566,6.742263289477107,9.133000000000001
14360,6.742345573658091,8.721
14567,6.742451836365159,9.135
15207,6.74248902295618,10.415000000000001
14359,6.742547800521094,8.719
14568,6.742641603604935,9.137
292,6.742646343963815,-19.415
14963,6.742674251106267,9.927
14358,6.742751250845053,8.717
14569,6.742832510675148,9.139
14357,6.74295589835313,8.715
14570,6.743024711088562,9.141
14356,6.743161708060186,8.713000000000001
14571,6.74321822217145,9.143
293,6.743296187420648,-19.413
14355,6.74336867595173,8.711
13488,6.743390914203062,6.977
14572,6.743413059625576,9.145
13778,6.7435512756578255,7.557
14354,6.743577078125203,8.709
14573,6.743609322263403,9.147
14353,6.743786611619703,8.707
14574,6.743806940356196,9.149000000000001
294,6.7439460309981145,-19.411
14352,6.74399732431789,8.705
14575,6.744005868813379,9.151
14576,6.744206117364786,9.153
14351,6.744209236216413,8.703
14577,6.744407695487513,9.155
14350,6.744422346994054,8.701
295,6.744595874740791,-19.409
14578,6.7446106310550125,9.157
14349,6.74463668576751,8.699
14579,6.744814921078956,9.159
14964,6.744827003342794,9.929
14348,6.744852259193031,8.697000000000001
14580,6.745020223811372,9.161
14347,6.745069111604765,8.695
13777,6.745175420571586,7.555
14581,6.745226781484707,9.163
296,6.745245718510608,-19.407
14346,6.745287201631649,8.693
14582,6.745434752866621,9.165000000000001
14345,6.745506523530217,8.691
15208,6.745596938515646,10.417
14583,6.745644082604648,9.167
14344,6.745727206733164,8.689
14584,6.7458547429939575,9.169
297,6.745895562359494,-19.405
14343,6.745949229170178,8.687
14585,6.7460667726567864,9.171
14342,6.746172587934758,8.685
14586,6.746280123022991,9.173
14341,6.746397310058589,8.683
13487,6.7464123610020525,6.9750000000000005
14587,6.746494753416247,9.175
298,6.746545406322817,-19.403
14340,6.7466235266812395,8.681000000000001
14588,6.746710915973179,9.177
13776,6.746809350255143,7.553
14339,6.746851140604788,8.679
14589,6.746928560877287,9.179
14965,6.746944895476087,9.931000000000001
14338,6.747080153174008,8.677
14590,6.7471474552224455,9.181000000000001
299,6.747195250393283,-19.401
14337,6.747310815043233,8.675
14591,6.747367732844358,9.183
14336,6.747542970236596,8.673
14592,6.747589408981344,9.185
14335,6.747776649025042,8.671
14593,6.747812287736365,9.187
300,6.747845094656774,-19.399
14334,6.748011882846685,8.669
14594,6.748036590418467,9.189
14333,6.748248689912141,8.667
14595,6.748262335658189,9.191
13775,6.7484504407679635,7.551
14332,6.748487078134408,8.665000000000001
14596,6.748489540608081,9.193
301,6.748494939104659,-19.397000000000002
14597,6.7487182606364415,9.195
14331,6.748727009817576,8.663
15209,6.748737781896459,10.419
14598,6.748948383641244,9.197000000000001
14330,6.74896876650796,8.661
14966,6.749033422197351,9.933
302,6.749144783701137,-19.395
14599,6.749179601992198,9.199
14329,6.749212265390187,8.659
14600,6.749412158941747,9.201
14328,6.749457624138625,8.657
14601,6.749646192401873,9.203
14327,6.7497047974019715,8.655
13486,6.74973415927551,6.973
303,6.749794628399712,-19.393
14602,6.749881842310438,9.205
14326,6.749953833335367,8.653
13774,6.750102192207332,7.549
14603,6.750119065964557,9.207
14325,6.750204503052926,8.651
14604,6.750357792671749,9.209
304,6.75044447322209,-19.391000000000002
14324,6.750456738294354,8.649000000000001
14605,6.750598015657753,9.211
14323,6.750710587336855,8.647
14606,6.750839726884175,9.213000000000001
14322,6.75096613619102,8.645
14607,6.751082966206152,9.215
305,6.751094318218512,-19.389
14967,6.751095009995457,9.935
14321,6.751223149694704,8.643
14608,6.751327490233279,9.217
14320,6.751481655713578,8.641
14609,6.751573514314335,9.219
14319,6.751741577145768,8.639
306,6.751744163403883,-19.387
13773,6.751760386566476,7.547000000000001
14610,6.751821034542382,9.221
15210,6.751901122622521,10.421
14318,6.752002747774874,8.637
14611,6.75207008335056,9.223
14317,6.75226529342447,8.635
14612,6.752320655741787,9.225
307,6.752394008736043,-19.385
14316,6.7525291100514755,8.633000000000001
14613,6.752572816208092,9.227
14315,6.752794164324539,8.631
14614,6.752826560989802,9.229000000000001
308,6.753043854350013,-19.383
14314,6.753060418557879,8.629
14615,6.7530817833428225,9.231
14968,6.753132961518935,9.937
14313,6.753327823047436,8.627
14616,6.753338363171594,9.233
13485,6.753404472092262,6.971
13772,6.753431266981521,7.545
14312,6.753596392832156,8.625
14617,6.75359662805508,9.235
309,6.753693700081796,-19.381
14618,6.753856619578757,9.237
14311,6.753866065047504,8.623
14619,6.754118287812263,9.239
14310,6.754136815660488,8.621
310,6.754343546117198,-19.379
14620,6.754381568960254,9.241
14309,6.754408620036689,8.619
14621,6.754646521958845,9.243
14308,6.754681623414946,8.617
14622,6.754913117462643,9.245000000000001
14307,6.75495563295124,8.615
311,6.754993392320386,-19.377
15211,6.755087178214738,10.423
13771,6.75510790899606,7.543
14969,6.755153007005738,9.939
14623,6.755181294392854,9.247
14306,6.755230633176543,8.613
14624,6.755450882541571,9.249
14305,6.755506564050655,8.611
312,6.75564323867225,-19.375
14625,6.755722055312146,9.251
14304,6.755783451787119,8.609
14626,6.755994957205065,9.253
14303,6.756061325449012,8.607
14627,6.75626960830965,9.255
313,6.756293085280941,-19.373
14302,6.756340100773979,8.605
14628,6.756545923649013,9.257
14301,6.75661976371268,8.603
13770,6.756797455109888,7.541
14629,6.756823937330589,9.259
14300,6.756900248022896,8.601
314,6.756942932084442,-19.371
14630,6.757103764783589,9.261000000000001
14970,6.757154102624015,9.941
14299,6.7571814853337155,8.599
14631,6.757385100175672,9.263
14298,6.7574635568344625,8.597
13484,6.757480765645717,6.969
315,6.757592779118038,-19.369
14632,6.757668307406375,9.265
14297,6.757746575589324,8.595
14633,6.757953347156893,9.267
14296,6.758030416363803,8.593
14634,6.758240065882752,9.269
316,6.758242626420357,-19.367
15212,6.758288475231188,10.425
14295,6.758315267210669,8.591
13769,6.758495335815182,7.539000000000001
14635,6.758528585074345,9.271
14294,6.758601051872545,8.589
14636,6.758819068356597,9.273
14293,6.7588875240140425,8.587
317,6.758892473949428,-19.365000000000002
14637,6.759111426193665,9.275
14971,6.759140528391803,9.943
14292,6.7591747650128,8.585
14638,6.759405260649514,9.277000000000001
14291,6.75946276584046,8.583
318,6.759542321770123,-19.363
14639,6.7597007221469845,9.279
14290,6.759751519202273,8.581
14640,6.759998102513377,9.281
14289,6.76004101340436,8.579
319,6.760192169848651,-19.361
13768,6.76020365874668,7.537
14641,6.76029745916299,9.283
14288,6.760331164557498,8.577
14642,6.760598863967041,9.285
14287,6.760622032219345,8.575000000000001
320,6.760842018227498,-19.359
14643,6.760902071832812,9.287
14286,6.7609136460104855,8.573
14972,6.761112415059425,9.945
14285,6.761205977407541,8.571
14644,6.761207016958782,9.289
321,6.761491866882253,-19.357
14284,6.761499010556137,8.569
15213,6.761505387383586,10.427
14645,6.761513666151317,9.291
14283,6.7617929206846625,8.567
14646,6.761822191945252,9.293000000000001
13767,6.761922689858706,7.535
13483,6.7620555359249845,6.9670000000000005
14282,6.762087589278468,8.565
14647,6.762132807679596,9.295
322,6.762141715770919,-19.355
14281,6.762382967973167,8.563
14648,6.762445571871956,9.297
14280,6.7626790603203695,8.561
14649,6.762760390298869,9.299
323,6.762791564972589,-19.353
14279,6.7629758694777795,8.559000000000001
14973,6.763070569821984,9.947000000000001
14650,6.763077276000612,9.301
14278,6.763273454493803,8.557
14651,6.763395779587229,9.303
324,6.763441414409016,-19.351
14277,6.763571729399508,8.555
13766,6.763649353251483,7.533
14652,6.763716300255091,9.305
14276,6.7638705829852315,8.553
14653,6.764039017687896,9.307
325,6.764091264106633,-19.349
14275,6.764170076058644,8.551
14654,6.7643637941734465,9.309000000000001
14274,6.764470252541557,8.549
14655,6.76469068710344,9.311
15214,6.764736519433777,10.429
326,6.764741114155726,-19.347
14273,6.764771131931236,8.547
14974,6.765018954645332,9.949
14656,6.7650195179511075,9.313
14272,6.765072845654495,8.545
14657,6.765350081794018,9.315
14271,6.765375251694116,8.543000000000001
13765,6.765386575737428,7.531000000000001
327,6.765390964600081,-19.345
14270,6.765678300360684,8.541
14658,6.765682905158339,9.317
14269,6.765982078854067,8.539
14659,6.766017856475251,9.319
328,6.766040815426575,-19.343
14268,6.766286542695264,8.537
14660,6.766354937526015,9.321
14267,6.766591699257092,8.535
329,6.766690666482069,-19.341
14661,6.7666942970253,9.323
14266,6.766897532259305,8.533
14975,6.7669549220444205,9.951
14662,6.76703584352116,9.325000000000001
13764,6.76713505739695,7.529
14265,6.767204021403941,8.531
13482,6.767233639758243,6.965
330,6.767340517752433,-19.339
14663,6.7673794749476235,9.327
14264,6.767511121518941,8.529
14664,6.767725542006305,9.329
14263,6.76781890831085,8.527000000000001
15215,6.767979759927838,10.431000000000001
331,6.767990369402612,-19.337
14665,6.7680739320152234,9.331
14262,6.76812747408393,8.525
14666,6.768424586798644,9.333
14261,6.768436854016953,8.523
332,6.768640221484797,-19.335
14260,6.7687469812091345,8.521
14667,6.768777397528256,9.335
14976,6.768883803190608,9.953
13763,6.76888981044795,7.527
14259,6.76905771224919,8.519
14668,6.769132272781194,9.337
333,6.769290073791182,-19.333000000000002
14258,6.769369188452794,8.517
14669,6.769489514460634,9.339
14257,6.769681347481109,8.515
14670,6.769849227068567,9.341000000000001
334,6.769939926474838,-19.331
14256,6.769994196793394,8.513
14671,6.770211215211402,9.343
14255,6.77030776209163,8.511000000000001
14672,6.770575556208085,9.345
335,6.770589779596469,-19.329
14254,6.770622025053227,8.509
13762,6.770655401007251,7.525
14977,6.7708044192189,9.955
14253,6.770936810074371,8.507
14673,6.770942405508603,9.347
15216,6.771234715664424,10.433
336,6.771239633075608,-19.327
14252,6.771252265123536,8.505
14674,6.771311439310987,9.349
14251,6.771568645751266,8.503
14675,6.771682800394897,9.351
14250,6.771885826694099,8.501
337,6.77188948692541,-19.325
14676,6.772056754871041,9.353
14249,6.772203739319342,8.499
13761,6.772431787035797,7.523000000000001
14677,6.772433367231888,9.355
14248,6.772522307606127,8.497
338,6.772539341121143,-19.323
14978,6.772717134885599,9.957
14678,6.772812606548323,9.357
14247,6.772841570921406,8.495000000000001
13481,6.773159537869147,6.963
14246,6.77316158957669,8.493
339,6.773189195773039,-19.321
14679,6.773194118322552,9.359
14245,6.773482388269146,8.491
14680,6.773578468724477,9.361
14244,6.773803948612969,8.489
340,6.773839050816648,-19.319
14681,6.773965484779642,9.363
14243,6.774126260093307,8.487
13760,6.7742152896669925,7.521
14682,6.77435520102617,9.365
14242,6.774449122893995,8.485
341,6.774488906116484,-19.317
15217,6.7745010910679335,10.435
14979,6.774625390398034,9.959
14683,6.774747593089355,9.367
14241,6.774772854558218,8.483
14240,6.775097451040581,8.481
342,6.775138761950069,-19.315
14684,6.775142257858335,9.369
14239,6.775422800824402,8.479000000000001
14685,6.775539516431139,9.371
14238,6.775748943056742,8.477
